datetime,ticker,size,price,impact,score
2025-08-19 17:18:00+00:00,TSLA,-50,328.20998805635753,2.5106772514614645e-06,-1.1689053141113508e-05
2025-08-19 17:19:00+00:00,AAPL,-50,230.05460871722968,4.4721359549995795e-05,-2.1723374879911058e-05
2025-08-19 17:19:00+00:00,AMD,-50,166.52480062688014,2.9522874944129013e-06,-2.687187945617351e-05
2025-08-19 17:19:00+00:00,BAC,-50,47.751018172595835,2.0063321207983495e-06,-1.4159845451262924e-05
2025-08-19 17:19:00+00:00,C,-50,93.56784721905298,3.6655001067178207e-06,-2.6290684685504603e-05
2025-08-19 17:19:00+00:00,CSCO,-50,66.87706945228068,2.5875647373549567e-06,-3.459384666448182e-05
2025-08-19 17:19:00+00:00,DIS,50,116.3786353043053,4.088803601487326e-06,1.1674978625076961e-05
2025-08-19 17:19:00+00:00,INTC,50,25.31772807610716,2.974541706507343e-06,5.8583874032187607e-05
2025-08-19 17:19:00+00:00,JPM,-50,289.7539929642999,3.625164740836918e-06,-1.0171819163956883e-05
2025-08-19 17:19:00+00:00,MSFT,50,511.18668968010905,2.4113048901654754e-06,1.0644432833072388e-05
2025-08-19 17:19:00+00:00,ORCL,-50,237.87007031461582,3.950484390169267e-06,-2.2315331335216946e-05
2025-08-19 17:19:00+00:00,TSLA,-50,328.5847081081254,2.5106772514614645e-06,-3.2093607827928234e-05
2025-08-19 17:19:00+00:00,WMT,-50,101.41905912776078,2.0409217454642476e-06,-1.2444807747291618e-05
2025-08-19 17:20:00+00:00,AAPL,-50,230.14457128267003,4.4721359549995795e-05,-1.6488479134997955e-05
2025-08-19 17:20:00+00:00,AMD,-50,166.5660853941555,2.9522874944129013e-06,-1.9422381943166305e-05
2025-08-19 17:20:00+00:00,AMZN,50,228.08438684236512,1.7573410953244439e-06,1.2485611750461838e-05
2025-08-19 17:20:00+00:00,C,-50,93.5778443175525,3.6655001067178207e-06,-2.0310335523711964e-05
2025-08-19 17:20:00+00:00,CSCO,-50,66.85638130774991,2.5875647373549567e-06,-2.1060492302377834e-05
2025-08-19 17:20:00+00:00,DIS,50,116.39864202745558,4.088803601487326e-06,1.977800230581785e-05
2025-08-19 17:20:00+00:00,INTC,50,25.327733334849533,2.974541706507343e-06,2.9733191161502028e-05
2025-08-19 17:20:00+00:00,MSFT,50,511.13105871717573,2.4113048901654754e-06,1.8178893888140714e-05
2025-08-19 17:20:00+00:00,NVDA,50,176.08818783764923,1.0672593707008845e-06,1.0258715848811857e-05
2025-08-19 17:20:00+00:00,ORCL,-50,238.05497464360027,3.950484390169267e-06,-1.7860813778078942e-05
2025-08-19 17:20:00+00:00,TSLA,-50,327.7552301197025,2.5106772514614645e-06,-1.4747591911462139e-05
2025-08-19 17:20:00+00:00,WMT,-50,101.49902079462244,2.0409217454642476e-06,-1.5355075271772296e-05
2025-08-19 17:21:00+00:00,AMZN,50,228.06437253261362,1.7573410953244439e-06,1.1414812517569688e-05
2025-08-19 17:21:00+00:00,BAC,-50,47.767809665684034,2.0063321207983495e-06,-1.0847000372940075e-05
2025-08-19 17:21:00+00:00,C,-50,93.58784141605204,3.6655001067178207e-06,-1.7383980884460857e-05
2025-08-19 17:21:00+00:00,CSCO,-50,66.86637841703109,2.5875647373549567e-06,-1.9698176666693658e-05
2025-08-19 17:21:00+00:00,DIS,50,116.39364225497812,4.088803601487326e-06,1.6422230981625235e-05
2025-08-19 17:21:00+00:00,INTC,50,25.30081855909091,2.974541706507343e-06,2.7202660854210803e-05
2025-08-19 17:21:00+00:00,MSFT,50,511.0416278223176,2.4113048901654754e-06,1.2028429814040483e-05
2025-08-19 17:21:00+00:00,NVDA,50,176.23825689116424,1.0672593707008845e-06,1.8750925600085017e-05
2025-08-19 17:21:00+00:00,TSLA,-50,327.9151228760205,2.5106772514614645e-06,-2.879817112085979e-05
2025-08-19 17:22:00+00:00,AAPL,-50,230.27949225511472,4.4721359549995795e-05,-1.0001736071238657e-05
2025-08-19 17:22:00+00:00,C,-50,93.63781165744592,3.6655001067178207e-06,-1.0649174175825146e-05
2025-08-19 17:22:00+00:00,CSCO,-50,66.92135107973743,2.5875647373549567e-06,-1.581917627053422e-05
2025-08-19 17:22:00+00:00,NFLX,50,1208.6128128263736,7.2953860706619115e-06,1.0511536036202416e-05
2025-08-19 17:22:00+00:00,NVDA,50,176.44186533131986,1.0672593707008845e-06,2.2653118107100405e-05
2025-08-19 17:22:00+00:00,TSLA,-50,328.619785687249,2.5106772514614645e-06,-2.4188363397124925e-05
2025-08-19 17:23:00+00:00,AMD,50,166.93251918111136,2.9522874944129013e-06,2.4232946011077946e-05
2025-08-19 17:23:00+00:00,AMZN,50,228.15441402682745,1.7573410953244439e-06,1.6294059455227427e-05
2025-08-19 17:23:00+00:00,DIS,50,116.358628581155,4.088803601487326e-06,1.1311204801811893e-05
2025-08-19 17:23:00+00:00,GS,50,719.8556896618646,8.275907174842627e-06,1.567003461486697e-05
2025-08-19 17:23:00+00:00,META,50,752.0387430968597,3.911297476525264e-06,1.424616698156786e-05
2025-08-19 17:23:00+00:00,MSFT,50,511.08165646798477,2.4113048901654754e-06,1.2937517437308754e-05
2025-08-19 17:23:00+00:00,NFLX,50,1209.062992256402,7.2953860706619115e-06,1.3668834897736167e-05
2025-08-19 17:23:00+00:00,NVDA,50,176.37832642992316,1.0672593707008845e-06,4.6497946505996944e-05
2025-08-19 17:23:00+00:00,ORCL,50,238.52013568888717,3.950484390169267e-06,2.0850440284199668e-05
2025-08-19 17:23:00+00:00,PG,-50,158.28869332695461,3.2545692961628994e-06,-1.4961903988099039e-05
2025-08-19 17:23:00+00:00,TSLA,50,329.0452705968006,2.5106772514614645e-06,1.0586832101563661e-05
2025-08-19 17:23:00+00:00,WMT,-50,101.35919082273206,2.0409217454642476e-06,-1.4394638600888527e-05
2025-08-19 17:24:00+00:00,AAPL,50,230.6055431041608,4.4721359549995795e-05,1.115383698964208e-05
2025-08-19 17:24:00+00:00,AMD,50,166.995554408925,2.9522874944129013e-06,1.6854203551522576e-05
2025-08-19 17:24:00+00:00,AMZN,50,228.16442881492583,1.7573410953244439e-06,1.4141726762550222e-05
2025-08-19 17:24:00+00:00,INTC,50,25.314726307653647,2.974541706507343e-06,1.7244777193445854e-05
2025-08-19 17:24:00+00:00,NFLX,50,1208.762913347129,7.2953860706619115e-06,2.1417134935558504e-05
2025-08-19 17:24:00+00:00,NVDA,50,176.32330619911258,1.0672593707008845e-06,4.214241990391838e-05
2025-08-19 17:24:00+00:00,ORCL,50,238.59017829333084,3.950484390169267e-06,1.6770248381001002e-05
2025-08-19 17:24:00+00:00,PG,-50,158.20034364668302,3.2545692961628994e-06,-1.7585985261528368e-05
2025-08-19 17:24:00+00:00,WMT,-50,101.2295562302613,2.0409217454642476e-06,-1.8088167839197903e-05
2025-08-19 17:25:00+00:00,AMD,50,167.01395049744897,2.9522874944129013e-06,1.7436613755787645e-05
2025-08-19 17:25:00+00:00,AMZN,50,228.15441402682745,1.7573410953244439e-06,1.5450504074713898e-05
2025-08-19 17:25:00+00:00,GS,50,719.9757457696792,8.275907174842627e-06,1.3614165077363758e-05
2025-08-19 17:25:00+00:00,META,50,752.2558934819044,3.911297476525264e-06,1.708100687066952e-05
2025-08-19 17:25:00+00:00,NFLX,50,1208.5328162103483,7.2953860706619115e-06,1.3328674885626718e-05
2025-08-19 17:25:00+00:00,NVDA,50,176.4233624124124,1.0672593707008845e-06,3.554186488242356e-05
2025-08-19 17:25:00+00:00,ORCL,50,238.55014958608336,3.950484390169267e-06,1.164058421273731e-05
2025-08-19 17:25:00+00:00,PG,-50,158.24033205712183,3.2545692961628994e-06,-1.90143229049662e-05
2025-08-19 17:25:00+00:00,TSLA,50,329.255367574827,2.5106772514614645e-06,3.452511210658992e-05
2025-08-19 17:25:00+00:00,WMT,-50,101.25244054861452,2.0409217454642476e-06,-3.729760697369227e-05
2025-08-19 17:26:00+00:00,AMD,50,167.17904203379595,2.9522874944129013e-06,1.4583443066513178e-05
2025-08-19 17:26:00+00:00,AMZN,50,228.08939423641428,1.7573410953244439e-06,1.64666256558826e-05
2025-08-19 17:26:00+00:00,C,50,93.91728182846042,3.6655001067178207e-06,1.471924065416721e-05
2025-08-19 17:26:00+00:00,INTC,50,25.382761303778604,2.974541706507343e-06,1.816114259995244e-05
2025-08-19 17:26:00+00:00,META,50,752.2488709019607,3.911297476525264e-06,2.073603534439061e-05
2025-08-19 17:26:00+00:00,NVDA,50,176.4478650401735,1.0672593707008845e-06,3.252586364952869e-05
2025-08-19 17:26:00+00:00,ORCL,50,238.55014958608336,3.950484390169267e-06,1.1433076138853439e-05
2025-08-19 17:26:00+00:00,PG,-50,158.25032153417655,3.2545692961628994e-06,-1.2589499065962094e-05
2025-08-19 17:26:00+00:00,TSLA,50,329.2046524054473,2.5106772514614645e-06,2.984708170700692e-05
2025-08-19 17:26:00+00:00,WMT,-50,101.21915496060656,2.0409217454642476e-06,-2.9687736821796958e-05
2025-08-19 17:27:00+00:00,AMD,50,167.2141548998583,2.9522874944129013e-06,1.1059498625762201e-05
2025-08-19 17:27:00+00:00,AMZN,50,228.13940711112517,1.7573410953244439e-06,1.8518517302527123e-05
2025-08-19 17:27:00+00:00,BAC,-50,47.8609597491622,2.0063321207983495e-06,-1.0385084846554282e-05
2025-08-19 17:27:00+00:00,C,50,93.92728136918461,3.6655001067178207e-06,1.4946909478326626e-05
2025-08-19 17:27:00+00:00,CSCO,-50,66.88137026817282,2.5875647373549567e-06,-1.3243016418632362e-05
2025-08-19 17:27:00+00:00,GS,50,720.5610650949093,8.275907174842627e-06,1.8185141783196996e-05
2025-08-19 17:27:00+00:00,INTC,50,25.377757720253427,2.974541706507343e-06,3.670497710787401e-05
2025-08-19 17:27:00+00:00,JPM,-50,289.8039860843669,3.625164740836918e-06,-1.3481926724877367e-05
2025-08-19 17:27:00+00:00,NVDA,50,176.57833199147964,1.0672593707008845e-06,2.0416747276256447e-05
2025-08-19 17:27:00+00:00,WMT,-50,101.20916547142207,2.0409217454642476e-06,-2.847630198738952e-05
2025-08-19 17:28:00+00:00,AMD,50,167.36213273061577,2.9522874944129013e-06,2.173000520808148e-05
2025-08-19 17:28:00+00:00,AMZN,50,228.1795273292998,1.7573410953244439e-06,1.9052113071818977e-05
2025-08-19 17:28:00+00:00,C,50,93.94228831350816,3.6655001067178207e-06,1.6171059027698956e-05
2025-08-19 17:28:00+00:00,CSCO,-50,66.87137315889163,2.5875647373549567e-06,-1.1705793186586145e-05
2025-08-19 17:28:00+00:00,GS,50,720.9262408450268,8.275907174842627e-06,1.3897598469444072e-05
2025-08-19 17:28:00+00:00,INTC,50,25.447792623142067,2.974541706507343e-06,2.740556556675833e-05
2025-08-19 17:28:00+00:00,META,50,752.2489930337857,3.911297476525264e-06,1.3438823452069314e-05
2025-08-19 17:28:00+00:00,MSFT,50,511.42683102120134,2.4113048901654754e-06,1.4150672339980834e-05
2025-08-19 17:28:00+00:00,NVDA,50,176.79354292203925,1.0672593707008845e-06,3.430705956691418e-05
2025-08-19 17:28:00+00:00,PG,-50,158.22033785190243,3.2545692961628994e-06,-1.2081256349507761e-05
2025-08-19 17:28:00+00:00,TSLA,50,329.74560403452654,2.5106772514614645e-06,1.4769990341830495e-05
2025-08-19 17:28:00+00:00,WMT,-50,101.19486753842895,2.0409217454642476e-06,-2.292493222706906e-05
2025-08-19 17:29:00+00:00,AMD,50,167.3041049028319,2.9522874944129013e-06,2.5908291155999067e-05
2025-08-19 17:29:00+00:00,AMZN,50,228.18444312467733,1.7573410953244439e-06,1.939874192021416e-05
2025-08-19 17:29:00+00:00,C,50,93.92228159882252,3.6655001067178207e-06,1.594774645856818e-05
2025-08-19 17:29:00+00:00,GS,50,720.7361418299572,8.275907174842627e-06,2.129946310416051e-05
2025-08-19 17:29:00+00:00,INTC,50,25.407372751804623,2.974541706507343e-06,6.350214916463751e-05
2025-08-19 17:29:00+00:00,MSFT,50,511.5618780843484,2.4113048901654754e-06,2.2441495685103526e-05
2025-08-19 17:29:00+00:00,NVDA,50,176.78363500589163,1.0672593707008845e-06,5.146566634247728e-05
2025-08-19 17:29:00+00:00,TSLA,50,329.8656899834552,2.5106772514614645e-06,1.3634675864338113e-05
2025-08-19 17:29:00+00:00,WMT,-50,101.13920091930913,2.0409217454642476e-06,-1.0873958372237763e-05
2025-08-19 17:30:00+00:00,AMD,50,167.2941053692359,2.9522874944129013e-06,2.2470776952819864e-05
2025-08-19 17:30:00+00:00,AMZN,50,228.19444264633043,1.7573410953244439e-06,1.966818000136334e-05
2025-08-19 17:30:00+00:00,BAC,-50,47.84097314453723,2.0063321207983495e-06,-1.3197867817801343e-05
2025-08-19 17:30:00+00:00,GS,50,721.0062986056295,8.275907174842627e-06,1.821486833773046e-05
2025-08-19 17:30:00+00:00,INTC,50,25.39776823773818,2.974541706507343e-06,4.813859430954626e-05
2025-08-19 17:30:00+00:00,MSFT,50,511.5318642333256,2.4113048901654754e-06,2.2559388899907163e-05
2025-08-19 17:30:00+00:00,NVDA,50,176.74351481538935,1.0672593707008845e-06,4.6740965262196734e-05
2025-08-19 17:30:00+00:00,PG,-50,158.0404205071477,3.2545692961628994e-06,-1.0533158580940445e-05
2025-08-19 17:30:00+00:00,TSLA,50,330.0300486570079,2.5106772514614645e-06,1.8257922483127014e-05
2025-08-19 17:30:00+00:00,WMT,-50,101.18917124192448,2.0409217454642476e-06,-1.7179933040784516e-05
2025-08-19 17:31:00+00:00,AAPL,50,230.76062631460354,4.4721359549995795e-05,1.0864575457302066e-05
2025-08-19 17:31:00+00:00,AMD,50,167.3383170475474,2.9522874944129013e-06,1.1893527643045453e-05
2025-08-19 17:31:00+00:00,AMZN,50,228.20204533607586,1.7573410953244439e-06,2.2957709885833314e-05
2025-08-19 17:31:00+00:00,BAC,-50,47.86465814795774,2.0063321207983495e-06,-1.2427424555200865e-05
2025-08-19 17:31:00+00:00,GS,50,721.3564520757253,8.275907174842627e-06,1.6971146890218427e-05
2025-08-19 17:31:00+00:00,INTC,50,25.377757720253427,2.974541706507343e-06,1.7380791693395892e-05
2025-08-19 17:31:00+00:00,KO,-50,69.96983501489842,2.2818355704258454e-06,-1.0341392776305344e-05
2025-08-19 17:31:00+00:00,META,50,752.4640061118912,3.911297476525264e-06,1.0720658654274882e-05
2025-08-19 17:31:00+00:00,MSFT,50,511.6069141273377,2.4113048901654754e-06,2.4891176289377203e-05
2025-08-19 17:31:00+00:00,NVDA,50,176.91359816485127,1.0672593707008845e-06,4.2522249702061075e-05
2025-08-19 17:31:00+00:00,PG,-50,157.9754507785171,3.2545692961628994e-06,-1.3977519989120039e-05
2025-08-19 17:31:00+00:00,TSLA,50,330.17584331913207,2.5106772514614645e-06,2.5066025821710425e-05
2025-08-19 17:32:00+00:00,AMD,50,167.33411877008345,2.9522874944129013e-06,1.634992546345411e-05
2025-08-19 17:32:00+00:00,AMZN,50,228.26468356102657,1.7573410953244439e-06,2.0281801232415607e-05
2025-08-19 17:32:00+00:00,BAC,-50,47.86595830670957,2.0063321207983495e-06,-1.3924459660282457e-05
2025-08-19 17:32:00+00:00,GS,50,722.0381948975166,8.275907174842627e-06,2.043781258118377e-05
2025-08-19 17:32:00+00:00,INTC,50,25.387762978995802,2.974541706507343e-06,1.2857034578463921e-05
2025-08-19 17:32:00+00:00,META,50,752.7791672865864,3.911297476525264e-06,1.1628896079895904e-05
2025-08-19 17:32:00+00:00,MSFT,50,511.38689397426566,2.4113048901654754e-06,2.1784288939410904e-05
2025-08-19 17:32:00+00:00,NVDA,50,176.78853553144384,1.0672593707008845e-06,4.2387985123608135e-05
2025-08-19 17:32:00+00:00,TSLA,50,330.08580175712075,2.5106772514614645e-06,1.754207856526965e-05
2025-08-19 17:33:00+00:00,AMZN,50,228.3144979719489,1.7573410953244439e-06,2.050590914481805e-05
2025-08-19 17:33:00+00:00,BAC,-50,47.87085773191809,2.0063321207983495e-06,-1.4572658960880466e-05
2025-08-19 17:33:00+00:00,GS,50,722.170586373479,8.275907174842627e-06,2.330289559761093e-05
2025-08-19 17:33:00+00:00,INTC,-50,25.441897403667543,2.974541706507343e-06,-1.152926277669268e-05
2025-08-19 17:33:00+00:00,KO,-50,69.93985130344348,2.2818355704258454e-06,-1.0240558342011308e-05
2025-08-19 17:33:00+00:00,META,50,752.7441154527799,3.911297476525264e-06,1.694087072842861e-05
2025-08-19 17:33:00+00:00,MSFT,50,511.32686627222023,2.4113048901654754e-06,1.6552113562784146e-05
2025-08-19 17:33:00+00:00,NVDA,50,177.00363959696026,1.0672593707008845e-06,2.491035079581128e-05
2025-08-19 17:33:00+00:00,ORCL,-50,237.94002710751016,3.950484390169267e-06,-1.2180472984683092e-05
2025-08-19 17:33:00+00:00,PG,-50,157.90549393691416,3.2545692961628994e-06,-1.447751328294212e-05
2025-08-19 17:34:00+00:00,AMD,50,167.54423110730775,2.9522874944129013e-06,1.831287818362363e-05
2025-08-19 17:34:00+00:00,AMZN,50,228.3257035427785,1.7573410953244439e-06,2.154488941147735e-05
2025-08-19 17:34:00+00:00,CSCO,50,66.93362463472673,2.5875647373549567e-06,1.041993658228007e-05
2025-08-19 17:34:00+00:00,GS,50,722.400989066655,8.275907174842627e-06,2.8070489524586723e-05
2025-08-19 17:34:00+00:00,INTC,50,25.475806584297526,2.974541706507343e-06,3.07760045868688e-05
2025-08-19 17:34:00+00:00,META,50,752.8241728641392,3.911297476525264e-06,1.8985281851627136e-05
2025-08-19 17:34:00+00:00,MSFT,50,511.40869447236355,2.4113048901654754e-06,1.5363652873847393e-05
2025-08-19 17:34:00+00:00,NVDA,50,177.04876717805797,1.0672593707008845e-06,3.411910806671197e-05
2025-08-19 17:34:00+00:00,ORCL,-50,237.97001076890774,3.950484390169267e-06,-1.953813632100542e-05
2025-08-19 17:35:00+00:00,AMD,50,167.52421677365223,2.9522874944129013e-06,2.454335339289083e-05
2025-08-19 17:35:00+00:00,AMZN,50,228.31950536599808,1.7573410953244439e-06,2.1681894250202084e-05
2025-08-19 17:35:00+00:00,GS,50,722.8072012890266,8.275907174842627e-06,2.6898962684373616e-05
2025-08-19 17:35:00+00:00,INTC,50,25.534737043046963,2.974541706507343e-06,3.71938648050742e-05
2025-08-19 17:35:00+00:00,JPM,50,290.3611559132315,3.625164740836918e-06,1.1449225258992447e-05
2025-08-19 17:35:00+00:00,META,50,752.6846983198641,3.911297476525264e-06,1.611879606421217e-05
2025-08-19 17:35:00+00:00,MSFT,50,511.32176727616655,2.4113048901654754e-06,1.7330785153549088e-05
2025-08-19 17:35:00+00:00,NVDA,50,176.9443142315524,1.0672593707008845e-06,3.7954140927293255e-05
2025-08-19 17:35:00+00:00,ORCL,-50,237.82009246192013,3.950484390169267e-06,-1.0968508603833095e-05
2025-08-19 17:35:00+00:00,PG,-50,157.82053000306414,3.2545692961628994e-06,-1.2812950093422968e-05
2025-08-19 17:36:00+00:00,AAPL,50,230.79064143487622,4.4721359549995795e-05,1.1764065140445089e-05
2025-08-19 17:36:00+00:00,AMD,50,167.6342727090624,2.9522874944129013e-06,2.5989436780776865e-05
2025-08-19 17:36:00+00:00,AMZN,50,228.33431381791183,1.7573410953244439e-06,2.1553265161101025e-05
2025-08-19 17:36:00+00:00,BAC,-50,47.845967889302344,2.0063321207983495e-06,-1.598978238980221e-05
2025-08-19 17:36:00+00:00,GS,50,722.8031709212158,8.275907174842627e-06,2.7132768110604154e-05
2025-08-19 17:36:00+00:00,INTC,50,25.587864337227334,2.974541706507343e-06,6.479186939429871e-05
2025-08-19 17:36:00+00:00,JPM,50,290.3761781234238,3.625164740836918e-06,1.0369502700316824e-05
2025-08-19 17:36:00+00:00,META,50,752.8241728641392,3.911297476525264e-06,1.2444154238534764e-05
2025-08-19 17:36:00+00:00,MSFT,50,511.61891356116473,2.4113048901654754e-06,1.4929486408015508e-05
2025-08-19 17:36:00+00:00,NVDA,50,177.0786893901525,1.0672593707008845e-06,2.4084322223495107e-05
2025-08-19 17:36:00+00:00,ORCL,-50,238.0144982258236,3.950484390169267e-06,-1.6957885865948072e-05
2025-08-19 17:37:00+00:00,AAPL,50,230.92071713412523,4.4721359549995795e-05,1.4140521874280407e-05
2025-08-19 17:37:00+00:00,AMD,50,167.66437817509498,2.9522874944129013e-06,3.193846686363598e-05
2025-08-19 17:37:00+00:00,AMZN,50,228.36422078419955,1.7573410953244439e-06,1.8431290300021936e-05
2025-08-19 17:37:00+00:00,BAC,-50,47.847069783376476,2.0063321207983495e-06,-1.8649213457038056e-05
2025-08-19 17:37:00+00:00,GS,50,722.8772441962815,8.275907174842627e-06,1.6663456357799294e-05
2025-08-19 17:37:00+00:00,INTC,50,25.608674435755965,2.974541706507343e-06,7.662484092732035e-05
2025-08-19 17:37:00+00:00,META,50,753.2866250199165,3.911297476525264e-06,1.086329390562991e-05
2025-08-19 17:37:00+00:00,MSFT,50,511.7519759851291,2.4113048901654754e-06,2.4580134747243262e-05
2025-08-19 17:37:00+00:00,NVDA,50,177.0536677036102,1.0672593707008845e-06,3.7167328625796875e-05
2025-08-19 17:37:00+00:00,TSLA,50,330.83617864012865,2.5106772514614645e-06,1.7692011412568288e-05
2025-08-19 17:37:00+00:00,WMT,-50,101.22415733076308,2.0409217454642476e-06,-2.4315070816653648e-05
2025-08-19 17:38:00+00:00,AAPL,50,230.95573986347702,4.4721359549995795e-05,1.9812729298744984e-05
2025-08-19 17:38:00+00:00,AMD,50,167.72431431081702,2.9522874944129013e-06,2.7051019098588646e-05
2025-08-19 17:38:00+00:00,AMZN,50,228.43956069161652,1.7573410953244439e-06,1.698061175194949e-05
2025-08-19 17:38:00+00:00,BAC,-50,47.8609597491622,2.0063321207983495e-06,-1.8142369368225354e-05
2025-08-19 17:38:00+00:00,CSCO,50,66.94873079485849,2.5875647373549567e-06,1.0736158999885632e-05
2025-08-19 17:38:00+00:00,GOOGL,50,201.37831980678538,2.358849692591628e-06,1.118507956517969e-05
2025-08-19 17:38:00+00:00,GS,50,723.3424463475181,8.275907174842627e-06,1.639155749246278e-05
2025-08-19 17:38:00+00:00,INTC,50,25.642890397848426,2.974541706507343e-06,4.775007768878915e-05
2025-08-19 17:38:00+00:00,JPM,50,290.46621978573495,3.625164740836918e-06,1.3237278528792948e-05
2025-08-19 17:38:00+00:00,META,50,753.6266400210216,3.911297476525264e-06,1.7544389708273756e-05
2025-08-19 17:38:00+00:00,MSFT,50,511.7270611301601,2.4113048901654754e-06,2.700898580149563e-05
2025-08-19 17:38:00+00:00,NFLX,50,1208.962965953311,7.2953860706619115e-06,1.998893237873097e-05
2025-08-19 17:38:00+00:00,NVDA,50,177.18373772761302,1.0672593707008845e-06,2.2309379044623128e-05
2025-08-19 17:38:00+00:00,TSLA,50,330.9162054065009,2.5106772514614645e-06,2.3189467932796644e-05
2025-08-19 17:38:00+00:00,WMT,-50,101.2141602160143,2.0409217454642476e-06,-1.9873740068073092e-05
