Date,Adj Close,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS,GS
2023-03-30,303.0677185058594,321.1400146484375,324.8699951171875,319.8800048828125,324.55999755859375,1456300
2023-03-31,308.7016906738281,327.1099853515625,327.3299865722656,322.4200134277344,323.4700012207031,2281100
2023-04-03,308.1449279785156,326.5199890136719,328.9800109863281,323.1499938964844,326.1400146484375,1808800
2023-04-04,304.49267578125,322.6499938964844,326.8699951171875,320.1199951171875,326.82000732421875,1536800
2023-04-05,303.4356994628906,321.5299987792969,322.20001220703125,319.3699951171875,319.6199951171875,1329300
2023-04-06,304.2568054199219,322.3999938964844,323.2300109863281,319.9800109863281,320.3800048828125,1311000
2023-04-10,306.6727294921875,324.9599914550781,324.989990234375,321.30999755859375,322.3999938964844,1114400
2023-04-11,308.94708251953125,327.3699951171875,329.20001220703125,323.6700134277344,326.04998779296875,1559600
2023-04-12,311.6555480957031,330.239990234375,332.07000732421875,327.17999267578125,331.7200012207031,1862400
2023-04-13,313.4392395019531,332.1300048828125,332.94000244140625,327.0,330.0799865722656,1765500
2023-04-14,317.9596862792969,336.9200134277344,339.6300048828125,334.32000732421875,336.5299987792969,2275700
2023-04-17,320.5643005371094,339.67999267578125,340.45001220703125,333.67999267578125,336.0,3012100
2023-04-18,315.1190185546875,333.9100036621094,336.54998779296875,326.1300048828125,328.0,7549500
2023-04-19,317.9313659667969,336.8900146484375,336.989990234375,331.6700134277344,332.9800109863281,2625400
2023-04-20,319.6488952636719,338.7099914550781,339.30999755859375,334.32000732421875,334.95001220703125,2217900
2023-04-21,322.4328918457031,341.6600036621094,342.3599853515625,336.0,339.0,2278900
2023-04-24,324.60345458984375,343.9599914550781,345.05999755859375,341.5299987792969,341.989990234375,1966300
2023-04-25,320.37554931640625,339.4800109863281,343.4700012207031,338.3299865722656,341.0,2138200
2023-04-26,317.6199645996094,336.55999755859375,340.6000061035156,334.6400146484375,337.5799865722656,2041900
2023-04-27,322.37628173828125,341.6000061035156,343.3599853515625,338.760009765625,340.1400146484375,1768200
2023-04-28,324.11273193359375,343.44000244140625,344.1000061035156,339.70001220703125,340.04998779296875,1714100
2023-05-01,321.40423583984375,340.57000732421875,347.4599914550781,340.3699951171875,344.04998779296875,1375000
2023-05-02,314.6094055175781,333.3699951171875,339.8900146484375,330.0,339.010009765625,2397600
2023-05-03,310.1549987792969,328.6499938964844,334.8299865722656,328.25,332.3599853515625,1825400
2023-05-04,303.180908203125,321.260009765625,326.9800109863281,318.55999755859375,325.95001220703125,2965100
2023-05-05,308.6167907714844,327.0199890136719,327.8699951171875,322.4200134277344,325.05999755859375,2413400
2023-05-08,308.1354675292969,326.510009765625,330.29998779296875,325.6700134277344,329.6400146484375,1607300
2023-05-09,306.493408203125,324.7699890136719,327.17999267578125,323.29998779296875,325.0400085449219,1253300
2023-05-10,304.3983459472656,322.54998779296875,329.9200134277344,319.0799865722656,329.9200134277344,1752200
2023-05-11,302.6712951660156,320.7200012207031,321.94000244140625,318.17999267578125,319.6600036621094,1515200
2023-05-12,301.52001953125,319.5,323.2200012207031,317.32000732421875,322.0400085449219,1099100
2023-05-15,303.9454040527344,322.07000732421875,323.25,318.05999755859375,320.4200134277344,1178200
2023-05-16,302.7562561035156,320.80999755859375,323.07000732421875,320.5,322.5,1618900
2023-05-17,311.59893798828125,330.17999267578125,330.3900146484375,322.6600036621094,322.6600036621094,2098100
2023-05-18,311.03265380859375,329.5799865722656,330.6000061035156,325.6600036621094,330.0,1645400
2023-05-19,307.7957458496094,326.1499938964844,331.95001220703125,324.7900085449219,330.0,1546100
2023-05-22,306.63494873046875,324.9200134277344,327.3399963378906,322.42999267578125,326.1499938964844,1498900
2023-05-23,305.36090087890625,323.57000732421875,327.1400146484375,322.80999755859375,323.6000061035156,1550900
2023-05-24,301.8125305175781,319.80999755859375,321.8999938964844,318.79998779296875,320.3900146484375,1439100
2023-05-25,305.6534729003906,323.8800048828125,325.17999267578125,318.79998779296875,318.9200134277344,1618500
2023-05-26,313.3259582519531,332.010009765625,332.8699951171875,324.0,324.7200012207031,2718700
2023-05-30,312.2123107910156,330.8299865722656,332.5299987792969,327.7300109863281,332.0799865722656,1998600
2023-05-31,307.99981689453125,323.8999938964844,327.25,321.82000732421875,326.07000732421875,2938000
2023-06-01,300.8680114746094,316.3999938964844,324.67999267578125,314.0199890136719,324.510009765625,3339700
2023-06-02,307.7621154785156,323.6499938964844,325.2699890136719,317.04998779296875,318.239990234375,3987700
2023-06-05,306.012451171875,321.80999755859375,323.489990234375,320.32000732421875,322.92999267578125,1462900
2023-06-06,310.7574768066406,326.79998779296875,328.07000732421875,321.3999938964844,322.42999267578125,1495600
2023-06-07,319.26812744140625,335.75,337.8399963378906,326.32000732421875,327.6400146484375,3382700
2023-06-08,319.0018310546875,335.4700012207031,336.3299865722656,331.3399963378906,335.3599853515625,2009500
2023-06-09,319.52484130859375,336.0199890136719,336.20001220703125,332.5400085449219,335.2099914550781,1702100
2023-06-12,322.8245544433594,339.489990234375,340.0899963378906,336.3500061035156,338.44000244140625,2290800
2023-06-13,325.686767578125,342.5,345.2799987792969,339.45001220703125,340.20001220703125,1772400
2023-06-14,321.8070373535156,338.4200134277344,347.7300109863281,337.2300109863281,344.7799987792969,1819400
2023-06-15,323.062255859375,339.739990234375,344.0,335.70001220703125,337.32000732421875,3322700
2023-06-16,321.70245361328125,338.30999755859375,341.3999938964844,337.1099853515625,341.3800048828125,4544900
2023-06-20,314.4850769042969,330.7200012207031,335.3800048828125,329.2300109863281,335.32000732421875,3208100
2023-06-21,309.1124267578125,325.07000732421875,330.0,324.9200134277344,328.45001220703125,2158700
2023-06-22,303.8918762207031,319.5799865722656,324.260009765625,319.010009765625,323.69000244140625,2409100
2023-06-23,299.2609558105469,314.7099914550781,317.7099914550781,314.07000732421875,316.55999755859375,2612000
2023-06-26,297.02630615234375,312.3599853515625,316.6400146484375,312.1700134277344,315.1300048828125,2481000
2023-06-27,298.06280517578125,313.45001220703125,315.67999267578125,310.55999755859375,312.4100036621094,2156800
2023-06-28,298.26251220703125,313.6600036621094,314.8999938964844,310.69000244140625,311.7200012207031,2423500
2023-06-29,307.2295837402344,323.0899963378906,325.5,316.25,317.8500061035156,3553600
2023-06-30,306.70660400390625,322.5400085449219,326.0299987792969,322.45001220703125,325.82000732421875,2361800
2023-07-03,310.5767822265625,326.6099853515625,329.3999938964844,322.4100036621094,322.4100036621094,1106800
2023-07-05,304.33880615234375,320.04998779296875,324.6099853515625,319.6300048828125,323.95001220703125,2561000
2023-07-06,297.6348571777344,313.0,318.6400146484375,312.8399963378906,318.0,2896900
2023-07-07,299.6983947753906,315.1700134277344,317.3699951171875,312.70001220703125,313.20001220703125,2903100
2023-07-10,300.9345703125,316.4700012207031,320.0799865722656,316.0,316.6700134277344,1775800
2023-07-11,305.1280517578125,320.8800048828125,321.0400085449219,314.5799865722656,318.8299865722656,2041700
2023-07-12,310.3771057128906,326.3999938964844,333.3500061035156,324.25,324.5799865722656,2741300
2023-07-13,312.5451965332031,328.67999267578125,329.2799987792969,325.69000244140625,327.3500061035156,2787800
2023-07-14,310.1774597167969,326.19000244140625,332.4800109863281,325.0199890136719,331.989990234375,1815200
2023-07-17,311.13787841796875,327.20001220703125,327.489990234375,324.3599853515625,325.8900146484375,1777400
2023-07-18,320.71343994140625,337.2699890136719,338.25,327.29998779296875,327.29998779296875,3887400
2023-07-19,323.8324890136719,340.54998779296875,345.8800048828125,331.29998779296875,338.0,6037400
2023-07-20,333.6363830566406,350.8599853515625,351.67999267578125,339.1600036621094,339.1600036621094,3915000
2023-07-21,334.682373046875,351.9599914550781,355.0799865722656,346.7799987792969,351.7799987792969,3217400
2023-07-24,341.3102111816406,358.92999267578125,361.6199951171875,352.0,352.8299865722656,3517500
2023-07-25,337.2878723144531,354.70001220703125,360.82000732421875,353.9800109863281,357.4200134277344,2893000
2023-07-26,340.0074157714844,357.55999755859375,360.260009765625,354.2799987792969,354.489990234375,2281600
2023-07-27,337.1072082519531,354.510009765625,360.5400085449219,354.1700134277344,358.1300048828125,2010800
2023-07-28,335.8900451660156,353.2300109863281,356.5,351.6099853515625,356.1099853515625,1827400
2023-07-31,338.4003601074219,355.8699951171875,357.20001220703125,354.0199890136719,354.8800048828125,1385500
2023-08-01,340.1596374511719,357.7200012207031,357.8699951171875,353.3900146484375,354.0,2024300
2023-08-02,333.8645935058594,351.1000061035156,354.989990234375,348.8699951171875,354.989990234375,2106600
2023-08-03,335.82342529296875,353.1600036621094,355.2099914550781,348.6199951171875,349.989990234375,1840400
2023-08-04,335.8805236816406,353.2200012207031,358.7300109863281,352.510009765625,353.3399963378906,1725300
2023-08-07,338.1056823730469,355.55999755859375,357.6700134277344,353.9200134277344,355.3999938964844,1260300
2023-08-08,331.1640319824219,348.260009765625,352.0,342.0299987792969,351.70001220703125,1917300
2023-08-09,325.8674621582031,342.69000244140625,348.4599914550781,342.489990234375,346.82000732421875,1326000
2023-08-10,323.68988037109375,340.3999938964844,347.260009765625,339.79998779296875,344.07000732421875,1345900
2023-08-11,324.0036315917969,340.7300109863281,341.7900085449219,337.54998779296875,339.92999267578125,1256800
2023-08-14,321.16046142578125,337.739990234375,338.45001220703125,334.8599853515625,337.4100036621094,1347000
2023-08-15,315.90191650390625,332.2099914550781,334.0299987792969,330.4800109863281,333.29998779296875,1657800
2023-08-16,312.9540710449219,329.1099853515625,332.9200134277344,328.9700012207031,330.5400085449219,3340300
2023-08-17,311.4421081542969,327.5199890136719,333.989990234375,324.0,330.0,3135200
2023-08-18,308.979248046875,324.92999267578125,327.6199951171875,323.20001220703125,324.32000732421875,1730500
2023-08-21,306.2501220703125,322.05999755859375,326.3900146484375,319.3900146484375,325.3900146484375,1983500
2023-08-22,303.14068603515625,318.7900085449219,322.6400146484375,318.30999755859375,322.4800109863281,1810300
2023-08-23,306.5068359375,322.3299865722656,322.45001220703125,318.0,320.6199951171875,1429000
2023-08-24,304.25323486328125,319.9599914550781,327.489990234375,319.510009765625,322.1499938964844,1185600
2023-08-25,304.4339294433594,320.1499938964844,322.7200012207031,318.19000244140625,320.79998779296875,1159600
2023-08-28,309.9682312011719,325.9700012207031,326.6000061035156,321.3399963378906,321.3399963378906,1440100
2023-08-29,316.2252197265625,332.54998779296875,332.70001220703125,324.67999267578125,325.55999755859375,1831700
2023-08-30,315.0554504394531,328.5799865722656,331.9100036621094,327.6499938964844,330.0,1131500
2023-08-31,314.22119140625,327.7099914550781,330.489990234375,325.9599914550781,329.4100036621094,1271100
2023-09-01,313.9239807128906,327.3999938964844,331.6199951171875,326.2099914550781,329.6700134277344,1201400
2023-09-05,310.4242248535156,323.75,328.4800109863281,322.6300048828125,327.3399963378906,1846000
2023-09-06,307.9120788574219,321.1300048828125,324.1400146484375,319.30999755859375,322.30999755859375,2120800
2023-09-07,308.7079162597656,321.9599914550781,324.2200012207031,320.1300048828125,320.6199951171875,1471100
2023-09-08,312.1213073730469,325.5199890136719,325.9700012207031,321.6600036621094,321.9200134277344,2026400
2023-09-11,311.2871398925781,324.6499938964844,330.1499938964844,324.2900085449219,328.260009765625,1283100
2023-09-12,317.2799377441406,330.8999938964844,335.2799987792969,324.0,324.010009765625,2054700
2023-09-13,321.1919860839844,334.9800109863281,337.010009765625,330.82000732421875,333.5,2165000
2023-09-14,330.3872985839844,344.57000732421875,345.1199951171875,336.8500061035156,339.0,2822700
2023-09-15,328.4408264160156,342.5400085449219,346.19000244140625,341.8599853515625,345.1499938964844,3063900
2023-09-18,329.1886901855469,343.32000732421875,344.260009765625,339.2699890136719,342.5400085449219,1356600
2023-09-19,327.81756591796875,341.8900146484375,344.9700012207031,337.9700012207031,343.4599914550781,1660200
2023-09-20,322.8412170410156,336.70001220703125,343.79998779296875,336.2900085449219,342.6099853515625,1224400
2023-09-21,316.6470642089844,330.239990234375,334.69000244140625,330.0799865722656,334.5,1685100
2023-09-22,314.393798828125,327.8900146484375,331.5400085449219,326.8299865722656,330.1000061035156,1669100
2023-09-25,315.3046875,328.8399963378906,329.2900085449219,325.2799987792969,327.07000732421875,833300
2023-09-26,310.4913635253906,323.82000732421875,327.42999267578125,322.4200134277344,325.6099853515625,1481800
2023-09-27,308.6983337402344,321.95001220703125,325.0,318.9800109863281,324.9800109863281,1493000
2023-09-28,311.81451416015625,325.20001220703125,326.8399963378906,320.2099914550781,320.2099914550781,1389600
2023-09-29,310.2516174316406,323.57000732421875,327.9599914550781,322.2699890136719,327.20001220703125,1403900
2023-10-02,305.39031982421875,318.5,323.5799865722656,317.1000061035156,322.0299987792969,1303800
2023-10-03,293.5198669433594,306.1199951171875,315.67999267578125,304.3900146484375,315.2699890136719,3118600
2023-10-04,295.8978576660156,308.6000061035156,309.05999755859375,303.4800109863281,304.8500061035156,1872000
2023-10-05,297.7195739746094,310.5,310.54998779296875,304.2099914550781,307.3599853515625,1584600
2023-10-06,299.6181335449219,312.4800109863281,315.32000732421875,307.1700134277344,308.1099853515625,1595100
2023-10-09,299.74273681640625,312.6099853515625,313.4800109863281,308.3699951171875,308.8999938964844,1094400
2023-10-10,301.8138122558594,314.7699890136719,316.8500061035156,312.2900085449219,314.4700012207031,1193800
2023-10-11,300.1358642578125,313.0199890136719,316.6300048828125,311.6000061035156,315.42999267578125,1672500
2023-10-12,297.09637451171875,309.8500061035156,314.25,308.0199890136719,314.1499938964844,1727700
2023-10-13,296.5690002441406,309.29998779296875,316.17999267578125,308.1700134277344,312.0,1785200
2023-10-16,301.449462890625,314.3900146484375,315.8999938964844,310.25,313.17999267578125,2273900
2023-10-17,296.62652587890625,309.3599853515625,316.17999267578125,305.9100036621094,313.3800048828125,4123000
2023-10-18,289.5311279296875,301.9599914550781,307.2200012207031,301.4800109863281,307.0,3460300
2023-10-19,286.8751525878906,299.19000244140625,305.3399963378906,298.6300048828125,301.9599914550781,3211800
2023-10-20,287.69970703125,300.04998779296875,303.25,298.1000061035156,298.5,2329000
2023-10-23,286.9039001464844,299.2200012207031,303.54998779296875,298.19000244140625,298.2900085449219,2959800
2023-10-24,286.86553955078125,299.17999267578125,303.1000061035156,299.0799865722656,300.0,1697100
2023-10-25,284.545166015625,296.760009765625,300.0,295.0299987792969,298.6000061035156,1809300
2023-10-26,284.76568603515625,296.989990234375,300.1400146484375,294.7799987792969,296.9599914550781,2011200
2023-10-27,277.9771423339844,289.9100036621094,298.2699890136719,289.3599853515625,297.54998779296875,2601700
2023-10-30,288.4476013183594,300.8299865722656,301.80999755859375,293.2900085449219,293.45001220703125,3065200
2023-10-31,291.1131591796875,303.6099853515625,304.2900085449219,300.70001220703125,301.67999267578125,2611000
2023-11-01,294.51708984375,307.1600036621094,308.25,302.8399963378906,303.3299865722656,2345400
2023-11-02,300.84539794921875,313.760009765625,314.5400085449219,308.0,309.69000244140625,2597000
2023-11-03,314.13494873046875,327.6199951171875,329.3299865722656,317.92999267578125,318.4599914550781,3742000
2023-11-06,310.5776672363281,323.9100036621094,328.8999938964844,322.1000061035156,326.6600036621094,2087600
2023-11-07,310.6159973144531,323.95001220703125,326.3900146484375,321.2900085449219,322.1300048828125,1505000
2023-11-08,311.20086669921875,324.55999755859375,326.6600036621094,323.6700134277344,323.95001220703125,1484400
2023-11-09,307.57647705078125,320.7799987792969,326.6499938964844,319.6600036621094,326.0,1787900
2023-11-10,312.11181640625,325.510009765625,326.05999755859375,321.6499938964844,323.32000732421875,1781400
2023-11-13,313.45416259765625,326.9100036621094,328.7200012207031,323.5299987792969,324.1600036621094,1403300
2023-11-14,324.7780456542969,338.7200012207031,341.7799987792969,332.4700012207031,333.5299987792969,3592700
2023-11-15,323.7041320800781,337.6000061035156,341.0799865722656,335.3399963378906,339.8999938964844,2534500
2023-11-16,322.81243896484375,336.6700134277344,339.75,335.010009765625,337.760009765625,1620400
2023-11-17,325.22869873046875,339.19000244140625,340.45001220703125,338.1199951171875,339.5,1465200
2023-11-20,325.47802734375,339.45001220703125,341.32000732421875,337.5,340.0,3146000
2023-11-21,321.1824035644531,334.9700012207031,339.0899963378906,334.54998779296875,338.3599853515625,1900900
2023-11-22,324.7012939453125,338.6400146484375,338.9100036621094,335.3699951171875,336.94000244140625,1235200
2023-11-24,325.19036865234375,339.1499938964844,340.2699890136719,337.6400146484375,338.79998779296875,460100
2023-11-27,323.8096618652344,337.7099914550781,340.0199890136719,335.739990234375,339.19000244140625,1250500
2023-11-28,323.7520446777344,337.6499938964844,338.3999938964844,334.8699951171875,337.3800048828125,1419000
2023-11-29,328.9337158203125,340.260009765625,343.5299987792969,336.510009765625,337.0,2038100
2023-11-30,330.17108154296875,341.5400085449219,344.760009765625,340.0899963378906,341.67999267578125,1903600
2023-12-01,336.8317565917969,348.42999267578125,348.8900146484375,340.4200134277344,341.4599914550781,3623300
2023-12-04,337.759765625,349.3900146484375,350.489990234375,345.2900085449219,346.29998779296875,2178100
2023-12-05,330.3741149902344,341.75,346.8299865722656,340.5400085449219,346.6000061035156,2429700
2023-12-06,330.5867919921875,341.9700012207031,347.0,341.6000061035156,343.510009765625,1869300
2023-12-07,333.1485595703125,344.6199951171875,344.69000244140625,342.0,343.7099914550781,2162400
2023-12-08,339.1518249511719,350.8299865722656,352.2900085449219,343.7799987792969,344.30999755859375,2238800
2023-12-11,340.0509033203125,351.760009765625,353.0299987792969,349.04998779296875,351.44000244140625,1636000
2023-12-12,340.8725891113281,352.6099853515625,354.0,349.5799865722656,351.4100036621094,1597600
2023-12-13,350.6557312011719,362.7300109863281,362.8500061035156,351.6000061035156,352.94000244140625,2876500
2023-12-14,370.705322265625,383.4700012207031,386.20001220703125,365.0,366.5,5376300
2023-12-15,367.8439025878906,380.510009765625,385.8999938964844,379.32000732421875,380.19000244140625,4522300
2023-12-18,363.87066650390625,376.3999938964844,382.760009765625,375.9100036621094,381.260009765625,2740900
2023-12-19,369.7192687988281,382.45001220703125,383.7699890136719,374.54998779296875,376.010009765625,2091800
2023-12-20,364.953369140625,377.5199890136719,385.1300048828125,377.25,380.7300109863281,1836500
2023-12-21,367.9018859863281,380.57000732421875,381.489990234375,377.010009765625,380.04998779296875,1301600
2023-12-22,367.9792175292969,380.6499938964844,383.489990234375,379.4100036621094,382.0,1538200
2023-12-26,368.9072265625,381.6099853515625,382.6099853515625,380.04998779296875,380.6499938964844,837300
2023-12-27,371.6817626953125,384.4800109863281,385.75,380.30999755859375,381.20001220703125,1367200
2023-12-28,373.5475158691406,386.4100036621094,387.760009765625,383.6300048828125,384.5199890136719,1024700
2023-12-29,372.92877197265625,385.7699890136719,386.6400146484375,383.57000732421875,385.57000732421875,881300
2024-01-02,375.37457275390625,388.29998779296875,389.1400146484375,382.19000244140625,383.0,2263100
2024-01-03,369.081298828125,381.7900085449219,385.3999938964844,376.760009765625,383.8800048828125,2265300
2024-01-04,370.20263671875,382.95001220703125,387.0899963378906,381.95001220703125,383.54998779296875,1618300
2024-01-05,373.57647705078125,386.44000244140625,389.4700012207031,381.0799865722656,381.9200134277344,2913900
2024-01-08,375.9159240722656,388.8599853515625,389.0799865722656,382.0299987792969,385.9700012207031,1902600
2024-01-09,370.96636962890625,383.739990234375,385.95001220703125,381.7699890136719,384.6000061035156,1708800
2024-01-10,369.24560546875,381.9599914550781,383.04998779296875,378.5299987792969,381.3500061035156,1547300
2024-01-11,367.10919189453125,379.75,380.9800109863281,374.67999267578125,380.8900146484375,2209900
2024-01-12,365.1757507324219,377.75,385.8500061035156,376.5799865722656,383.3399963378906,2223800
2024-01-16,367.7858581542969,380.45001220703125,385.010009765625,374.32000732421875,378.3599853515625,3926600
2024-01-17,364.62469482421875,377.17999267578125,380.20001220703125,374.1300048828125,375.20001220703125,2415100
2024-01-18,364.36370849609375,376.9100036621094,381.6400146484375,374.55999755859375,380.3299865722656,1771200
2024-01-19,369.4776306152344,382.20001220703125,383.29998779296875,372.07000732421875,376.7300109863281,2603300
2024-01-22,373.1124572753906,385.9599914550781,392.7300109863281,384.55999755859375,386.3599853515625,2922700
2024-01-23,368.0952453613281,380.7699890136719,383.3599853515625,378.6300048828125,379.9800109863281,3313300
2024-01-24,366.7707824707031,379.3999938964844,384.6099853515625,379.17999267578125,381.80999755859375,2235800
2024-01-25,369.96099853515625,382.70001220703125,386.7099914550781,382.010009765625,382.69000244140625,2376300
2024-01-26,365.21441650390625,377.7900085449219,380.8999938964844,376.75,378.6499938964844,3464700
2024-01-29,367.8922119140625,380.55999755859375,380.8399963378906,374.239990234375,375.8900146484375,1632300
2024-01-30,373.99212646484375,386.8699951171875,387.9200134277344,381.5899963378906,384.0,3897900
2024-01-31,371.22735595703125,384.010009765625,393.9100036621094,383.70001220703125,386.0,3421100
2024-02-01,371.0727233886719,383.8500061035156,389.5400085449219,378.79998779296875,384.42999267578125,2138500
2024-02-02,374.9491882324219,387.8599853515625,388.739990234375,380.6000061035156,381.79998779296875,2180900
2024-02-05,370.270263671875,383.0199890136719,385.3299865722656,381.0,384.6000061035156,2231100
2024-02-06,372.1746826171875,384.989990234375,386.82000732421875,383.0,383.0199890136719,1487800
2024-02-07,373.7891540527344,386.6600036621094,387.07000732421875,382.5,385.30999755859375,1963200
2024-02-08,372.2230529785156,385.0400085449219,388.1099853515625,381.3399963378906,386.0,1913700
2024-02-09,371.46905517578125,384.260009765625,386.1300048828125,382.5899963378906,384.7699890136719,2028200
2024-02-12,379.57012939453125,392.6400146484375,396.3500061035156,384.32000732421875,385.0,2797200
2024-02-13,366.1424560546875,378.75,389.1600036621094,375.20001220703125,387.5899963378906,3030800
2024-02-14,365.4560852050781,378.0400085449219,381.4800109863281,375.7799987792969,380.8800048828125,2041300
2024-02-15,372.5904235839844,385.4200134277344,387.2099914550781,379.1400146484375,379.4200134277344,2218900
2024-02-16,371.6430358886719,384.44000244140625,387.5799865722656,380.95001220703125,383.239990234375,2376800
2024-02-20,371.72039794921875,384.5199890136719,385.5799865722656,380.8500061035156,380.95001220703125,2358900
2024-02-21,375.3455505371094,388.2699890136719,388.6600036621094,381.260009765625,381.8399963378906,1772500
2024-02-22,377.4722900390625,390.4700012207031,395.6000061035156,389.0,389.2300109863281,2326800
2024-02-23,378.03302001953125,391.04998779296875,396.7900085449219,389.2099914550781,390.0,2247400
2024-02-26,377.23065185546875,390.2200012207031,396.05999755859375,388.82000732421875,391.04998779296875,1797800
2024-02-27,377.8009948730469,390.80999755859375,395.8999938964844,389.3299865722656,392.260009765625,1724900
2024-02-28,382.78564453125,393.17999267578125,393.260009765625,387.0,387.19000244140625,2572900
2024-02-29,378.7648620605469,389.04998779296875,395.9800109863281,385.6700134277344,395.2200012207031,3139100
2024-03-01,377.8399963378906,388.1000061035156,391.0400085449219,385.25,389.6300048828125,1697700
2024-03-04,381.8802490234375,392.25,396.57000732421875,386.20001220703125,388.80999755859375,1955100
2024-03-05,380.57568359375,390.9100036621094,397.489990234375,390.30999755859375,390.7200012207031,2697800
2024-03-06,379.2711181640625,389.57000732421875,395.2900085449219,384.5199890136719,395.0,2692400
2024-03-07,378.1612243652344,388.42999267578125,394.510009765625,387.05999755859375,391.8999938964844,2033100
2024-03-08,376.7593078613281,386.989990234375,395.6199951171875,386.7099914550781,388.7300109863281,1657200
2024-03-11,375.9512634277344,386.1600036621094,386.4100036621094,381.4200134277344,385.6700134277344,1654200
2024-03-12,377.9178466796875,388.17999267578125,389.1300048828125,383.7799987792969,387.6199951171875,1703900
2024-03-13,381.93865966796875,392.30999755859375,395.25,388.17999267578125,388.9100036621094,2370600
2024-03-14,378.3364562988281,388.6099853515625,396.3800048828125,385.45001220703125,394.42999267578125,3029500
2024-03-15,376.9735107421875,387.2099914550781,391.1300048828125,386.3999938964844,388.8699951171875,3763900
2024-03-18,374.20855712890625,384.3699951171875,389.0299987792969,383.4100036621094,388.6499938964844,2069000
2024-03-19,378.3851623535156,388.6600036621094,390.7799987792969,383.7099914550781,384.07000732421875,1858200
2024-03-20,385.9886474609375,396.4700012207031,396.5,386.0,386.3599853515625,2157400
2024-03-21,402.7729187011719,413.7099914550781,414.0199890136719,399.0899963378906,399.7699890136719,4613800
2024-03-22,396.0650634765625,406.82000732421875,416.760009765625,405.7799987792969,414.3999938964844,2190300
2024-03-25,394.2347717285156,404.94000244140625,410.4599914550781,403.8599853515625,406.8699951171875,1683900
2024-03-26,395.4419860839844,406.17999267578125,409.3299865722656,404.5199890136719,406.0899963378906,1407000
2024-03-27,404.272216796875,415.25,415.489990234375,408.3699951171875,409.6199951171875,2353600
2024-03-28,406.6476745605469,417.69000244140625,419.20001220703125,414.9800109863281,416.2099914550781,2409700
2024-04-01,402.57818603515625,413.510009765625,417.95001220703125,412.0,416.67999267578125,1863900
2024-04-02,399.3070373535156,410.1499938964844,413.1700134277344,407.6199951171875,410.739990234375,1976000
2024-04-03,403.0552673339844,414.0,416.6300048828125,411.0,411.0,1549200
2024-04-04,395.5101318359375,406.25,419.0,405.70001220703125,418.0,1704700
2024-04-05,397.28204345703125,408.07000732421875,409.1400146484375,401.4700012207031,406.55999755859375,1694900
2024-04-08,399.6867370605469,410.5400085449219,412.5299987792969,407.54998779296875,409.1000061035156,1181900
2024-04-09,399.8522033691406,410.7099914550781,413.2200012207031,407.04998779296875,411.510009765625,1247200
2024-04-10,390.1653137207031,400.760009765625,405.45001220703125,397.2900085449219,404.010009765625,1903300
2024-04-11,386.97198486328125,397.4800109863281,401.4700012207031,394.8399963378906,400.4800109863281,2176200
2024-04-12,379.19317626953125,389.489990234375,394.0899963378906,387.1199951171875,392.8399963378906,2815800
2024-04-15,390.2821044921875,400.8800048828125,412.8699951171875,398.69000244140625,407.0,6177000
2024-04-16,386.36834716796875,396.8599853515625,404.9700012207031,395.17999267578125,404.45001220703125,3459700
2024-04-17,393.23199462890625,403.9100036621094,407.1199951171875,401.17999267578125,402.3999938964844,4373800
2024-04-18,392.453125,403.1099853515625,407.8599853515625,402.4100036621094,405.489990234375,2776300
2024-04-19,393.31964111328125,404.0,408.0,403.010009765625,404.05999755859375,2805500
2024-04-22,406.3166809082031,417.3500061035156,417.9800109863281,404.57000732421875,406.94000244140625,4165600
2024-04-23,412.7908935546875,424.0,425.3500061035156,416.20001220703125,417.7099914550781,2662300
2024-04-24,411.85626220703125,423.0400085449219,424.5799865722656,419.6099853515625,421.5,1575900
2024-04-25,408.9453430175781,420.04998779296875,423.6099853515625,414.8500061035156,420.989990234375,1970100
2024-04-26,416.2665100097656,427.57000732421875,428.5299987792969,419.6400146484375,420.2300109863281,2322700
2024-04-29,419.4208679199219,430.80999755859375,433.3299865722656,427.20001220703125,427.57000732421875,2453000
2024-04-30,415.4292297363281,426.7099914550781,431.3900146484375,426.0,428.5,1829900
2024-05-01,415.6628723144531,426.95001220703125,433.42999267578125,425.19000244140625,426.69000244140625,2310100
2024-05-02,421.1343688964844,432.57000732421875,433.6499938964844,428.1700134277344,431.20001220703125,2087500
2024-05-03,426.59600830078125,438.17999267578125,442.29998779296875,434.9200134277344,435.0,2406300
2024-05-06,431.94091796875,443.6700134277344,444.3800048828125,439.67999267578125,441.75,1914300
2024-05-07,432.0674133300781,443.79998779296875,447.4200134277344,442.8699951171875,445.1700134277344,2058200
2024-05-08,435.13421630859375,446.95001220703125,448.0199890136719,442.04998779296875,442.79998779296875,2006700
2024-05-09,443.51654052734375,455.55999755859375,456.42999267578125,446.3399963378906,446.3399963378906,2710200
2024-05-10,442.7085266113281,454.7300109863281,458.75,454.32000732421875,456.5199890136719,1823900
2024-05-13,441.5694274902344,453.55999755859375,457.20001220703125,453.32000732421875,456.2699890136719,1579600
2024-05-14,446.3496398925781,458.4700012207031,461.7699890136719,454.010009765625,454.8399963378906,2412900
2024-05-15,453.7681579589844,466.0899963378906,466.19000244140625,460.95001220703125,461.5899963378906,2217700
